max,min,mean,sd,rms,sk,fc
1.3363013333333331,-1.1697853333333332,0.0375913815104166,0.0331959757055914,0.1860351785804317,0.0236988604180575,IR014
1.1447453333333333,-1.010364,0.0373615221354166,0.0281532116162612,0.1718985018914837,-0.0160624525860634,IR014
1.029561333333333,-1.1697853333333332,0.0323726770833333,0.0323212381821162,0.182672462083528,-0.1628372181429851,IR014
1.119705333333333,-1.1384853333333331,0.0437382858072916,0.0316079118278367,0.1830872728323764,0.5213808411354098,IR014
1.4264453333333331,-1.18314,0.0444519095052083,0.0344980418140517,0.1909817113566399,0.4115262096300636,IR014
1.209849333333333,-0.9849066666666666,0.0365433613281249,0.0296523559471224,0.1760334434256183,-0.2816577599634096,IR014
1.272032,-1.129304,0.0381470787760416,0.0333239476920341,0.1864916816138985,0.6194901807380615,IR014
1.279544,-1.254504,0.0396203795572916,0.0305424901416328,0.1791989526138384,-0.1207490854034388,IR014
1.2962373333333332,-1.2165266666666668,0.0438784837239583,0.0323467602041549,0.1851272036683657,0.4449274264186895,IR014
1.2716146666666666,-1.1939906666666666,0.036660736328125,0.0327853784005975,0.1847414084300482,-0.1746151148910197,IR014
1.384294666666667,-1.2127706666666669,0.0434091875,0.036417757458003,0.1957092614502778,0.3209932884785011,IR014
1.2198653333333334,-1.03916,0.03745240625,0.0298530750600589,0.1767929800472121,0.4344662316451783,IR014
1.2716146666666666,-1.18314,0.0496041829427083,0.0355503352785403,0.1949638690731028,0.05986956368352,IR014
1.1960773333333334,-1.2887253333333333,0.0364877304687499,0.0298334755009186,0.1765356337278081,-0.0649121286428045,IR014
1.2749533333333334,-1.0412466666666669,0.0377533834635416,0.0303402807971754,0.1782290626135947,-0.0236628093279505,IR014
1.384294666666667,-1.1676986666666669,0.0358058958333333,0.0330884935993398,0.1853929766085203,-0.0765831782774117,IR014
1.1960773333333334,-1.014954666666667,0.0442279596354166,0.0282752986950539,0.1738718237914526,0.2366359459661039,IR014
1.449816,-1.2390626666666666,0.0398514615885416,0.0346082751580859,0.190253552263365,-0.0393732971696678,IR014
1.1551786666666666,-1.3191906666666666,0.0338084830729166,0.0332995889228117,0.1855871828831492,-0.3191919737263775,IR014
1.1960773333333334,-1.2799613333333333,0.034741166015625,0.0342069643383044,0.1881858468494102,-0.7240750275988059,IR014
1.1447453333333333,-1.1626906666666668,0.0379068268229166,0.0339492725388146,0.1881122007170115,0.0715135613314034,IR014
0.9970093333333332,-1.129304,0.036188791015625,0.0292446044004116,0.1747976916197242,-0.5427396673731792,IR014
1.19566,-1.1126106666666666,0.040178318359375,0.0318963823004316,0.1830592242052252,0.4401999842213409,IR014
2.539892307692308,-2.586204923076923,0.0256686562499999,0.3372008301089454,0.5812570085793599,0.0593318702294088,IR021
2.401788923076923,-2.436627692307692,-0.0072539684495192,0.3329158194510841,0.5770341753391655,-0.0933655153205963,IR021
2.057990769230769,-2.5225772307692305,-0.0017253551682692,0.3445237345234471,0.5869639779184953,-0.0730527284224992,IR021
2.112230769230769,-2.6423224615384617,0.0206491541466346,0.3294568274408977,0.5743546073706288,-0.0673446121624201,IR021
2.415140307692308,-2.553452307692308,0.0318206709735576,0.3409854503350834,0.584805955370062,0.0614567504201773,IR021
2.4812713846153844,-2.332945846153846,0.0249873966346153,0.3568596702782076,0.5978996908084024,0.2008468298372087,IR021
2.3857255384615383,-2.5893341538461536,0.0273939095552884,0.3463305846684998,0.5891358170653208,0.0390958912090125,IR021
2.3262701538461537,-2.4556116923076923,0.0212025757211538,0.3480651475961656,0.590351333371389,0.0902925102292052,IR021
2.0965846153846157,-2.6026855384615386,0.0202388500600961,0.3184884490473627,0.564710598536204,-0.0859411981508779,IR021
2.088657230769231,-2.1687655384615385,-0.0042848662860576,0.3253900643033083,0.5704458119597318,-0.1019609754338994,IR021
2.9049692307692307,-2.4464326153846154,0.0165391865985576,0.3276278283442721,0.5726267309841675,0.0797075046149719,IR021
2.150198769230769,-2.2789144615384616,0.0103316565504807,0.3459982019062818,0.5883068459854592,-0.0219423065990085,IR021
2.6385673846153845,-2.2221710769230767,0.0272188070913461,0.3298065408466727,0.5749325215241774,-0.0583872455727878,IR021
2.5273753846153846,-2.586204923076923,-0.0065289077524038,0.3697453361252726,0.6081019345156797,0.0092195899225532,IR021
2.1454006153846152,-2.413054153846154,-0.0141610934495192,0.3631350838831318,0.6027732744994736,0.0388741863994751,IR021
2.805459692307692,-2.604771692307692,-0.002901770733173,0.343102886387938,0.5857570372273183,0.0750524439450955,IR021
2.4453895384615385,-2.666730461538461,0.0115956742788461,0.3330594243553543,0.5772294899061684,-0.0642782199334859,IR021
2.1808652307692307,-2.5213255384615385,-0.0088605513822115,0.3393055935677821,0.5825668227238648,-0.1056011148330331,IR021
2.468754461538462,-2.4758473846153843,0.0274060312499999,0.3652296983279682,0.6049634607782889,-0.0787207140246685,IR021
2.116820307692308,-2.6287624615384617,0.0200953251201923,0.362721884166286,0.6025991256697708,-0.0882784456007891,IR021
2.328982153846153,-2.6287624615384617,0.0259373707932692,0.3167086262740547,0.5633661096282969,-0.0029425601863085,IR021
2.2762024615384613,-2.4433033846153847,0.0047760495793269,0.3485373878034811,0.5903898698767326,-0.0661917621519365,IR021
2.350260923076923,-2.2221710769230767,0.0312497289663461,0.3394966864965573,0.5835008415221244,0.1191325627424023,IR021
2.228012307692308,-2.474178461538461,-0.0029540264423076,0.3291305399283302,0.5737066028908436,-0.0506367445671048,IR021
2.539892307692308,-2.329608,0.0124751592548076,0.3321214601137979,0.5764348095944855,0.1755714182264103,IR021
2.420772923076923,-2.3477575384615386,-0.0022619693509615,0.3611899174626319,0.6009950365585199,-0.0314949548297994,IR021
2.1612553846153846,-2.4153489230769227,0.0028061213942307,0.3424670692704009,0.5852135880067038,-0.1419623329861152,IR021
2.5857876923076923,-2.2050646153846154,0.0489114456129807,0.3511956144106936,0.5946326125622822,0.0330082087976448,IR021
2.484192,-2.421398769230769,0.0208607235576923,0.3371280717230164,0.5810019290074404,-0.0002015923804071,IR021
2.8549015384615384,-2.3988683076923074,0.0069449161658653,0.3541194621568649,0.5951198988585543,-0.0263647882809502,IR021
2.384473846153846,-2.158752,0.0126569846754807,0.3384885490612199,0.581935347201298,0.100383639460288,IR021
2.217790153846154,-2.269944,0.0122628768028846,0.3553111153793475,0.5962059153739002,0.0547825378521061,IR021
2.368619076923077,-2.585161846153846,0.0095844915865384,0.3241791920602039,0.5694480261965761,-0.0800316239416971,IR021
2.331276923076923,-2.539057846153846,0.0098550396634615,0.3244235069316103,0.569667120991179,0.0625161690380592,IR021
2.384473846153846,-1.8837969230769231,0.0174563608774038,0.3302032070213392,0.5748981923405408,0.1510702158758109,IR021
2.5857876923076923,-2.4556116923076923,-0.0005673768028846,0.35644053024241,0.5970266762539564,0.0951635213016049,IR021
2.2271778461538463,-2.3857255384615383,0.0204164990985576,0.3482137131597673,0.5904494445718522,0.0612623294860927,IR021
2.5522006153846157,-2.4257796923076924,0.0114643728966346,0.3345598640675963,0.5785251039613661,-0.025342246626095,IR021
2.255966769230769,-2.192964923076923,-0.0114139507211538,0.3151438872605138,0.5614928009614893,-0.0421183399671621,IR021
2.759147076923077,-2.4257796923076924,0.0246294501201923,0.3495259900160469,0.591720035007494,0.2316802832127573,IR021
2.478350769230769,-2.213617846153846,0.0082583374399038,0.3387984060582425,0.5821225010214893,0.0699585624234222,IR021
2.190252923076923,-2.2820436923076923,0.0184577758413461,0.3477200011187735,0.5899666860152214,0.0618416478366559,IR021
2.215286769230769,-2.2186246153846154,0.0084018623798076,0.3381015626224479,0.5815257121692017,-0.0118105375430645,IR021
2.426614153846154,-2.1721033846153848,0.0393652545072115,0.3308164347902328,0.5765119756368035,-0.0522289086759726,IR021
2.474178461538461,-2.360065846153846,0.0180165054086538,0.3210527987199664,0.5669015727506023,-0.1127807309097574,IR021
2.4812713846153844,-2.657968615384616,0.021679192608173,0.3348000376722539,0.5790250642799465,-0.0021038216934277,IR021
2.238234461538461,-2.415974769230769,-0.0066288353365384,0.3295222866453975,0.5740785905286109,-0.2305345063799965,IR021
2.2000578461538463,-2.604771692307692,0.0131342127403846,0.3496127544850553,0.5914264637546793,-0.0518662017536493,IR021
2.1287113846153844,-2.269944,0.0116553659855769,0.336640957250828,0.5803247408193846,-0.0968272287624488,IR021
2.471257846153846,-2.844679384615384,0.0113843085937499,0.3474228874247008,0.5895358258043852,-0.1737069541983759,IR021
2.478768,-2.394904615384615,0.0156763052884615,0.3184626876753165,0.5645426770606573,-0.031647312147804,IR021
2.754348923076923,-2.2221710769230767,0.0285801039663461,0.3338968429816826,0.5785444367759573,-0.0241043040814642,IR021
2.155622769230769,-2.598096,0.0070288512620192,0.3496270865290686,0.5913345003288174,-0.0749693499252136,IR021
2.728272,-1.997075076923077,0.0052832253605769,0.3351132358539979,0.5789137658790026,-0.0452126842224665,IR021
2.356310769230769,-2.6210436923076923,0.0120550763221153,0.376657453540659,0.6138426332585503,-0.088027971638566,IR021
2.426614153846154,-1.894227692307692,0.020815801983173,0.3307638924893914,0.5754973415243498,0.0944691720553213,IR021
2.5891255384615386,-2.571601846153846,0.0131706796874999,0.372691266307448,0.6106265086866756,-0.0114652086159881,IR021
2.602894153846154,-2.845513846153846,0.0180966715745192,0.3399847102274578,0.5833628371344319,-0.2009644990637237,IR021
2.858030769230769,-2.381761846153846,0.0121738485576923,0.3457127687954349,0.5880994570513907,-0.0207346710092296,IR021
2.539892307692308,-2.3575624615384614,0.0223287728365384,0.3507441396851849,0.5926573325131231,0.0686301119054908,IR021
2.515692923076923,-2.592672,0.0015224441105769,0.315400824927821,0.5616076412976331,0.0442143618599567,IR021
2.1733550769230767,-2.421398769230769,0.0077900733173076,0.3584096155910685,0.5987238936549615,-0.0035863323617481,IR021
2.539892307692308,-2.079686769230769,0.0173641748798076,0.3430856630338462,0.5859924723092463,0.0890903757440949,IR021
2.218416,-2.299358769230769,0.0038597920673076,0.3446713533498587,0.5870998648821694,-0.0540953363941169,IR021
2.471257846153846,-2.492328,0.0300086304086538,0.3444306848452867,0.5876488770892785,0.1086335528297561,IR021
2.539683692307692,-2.255966769230769,0.006116973858173,0.3279882544600345,0.5727352545716181,-0.129350665962608,IR021
2.0917864615384616,-2.657968615384616,0.0083675345552884,0.3146676878527006,0.5610148870459987,-0.1026413640147551,IR021
2.5857876923076923,-2.7601901538461537,0.0239410600961538,0.3556645840030718,0.5968565643113926,0.00490942962492,IR021
2.5891255384615386,-2.2620166153846157,0.0078365228365384,0.320857489382305,0.5664970436573104,-0.0386760581413191,IR021
2.0450566153846155,-2.2317673846153845,-0.0055518380408653,0.3537480713535922,0.5947931524986012,0.041731765387693,IR021
2.298732923076923,-2.4758473846153843,-0.0015697085336538,0.3280355835907746,0.5727460585422263,-0.0854199510176531,IR021
2.038798153846154,-2.465416615384615,0.0152127268629807,0.3429135466106762,0.5857857745535341,-0.1741348073656099,IR021
2.290388307692308,-2.2447015384615385,0.0277907677283653,0.331776624228185,0.5766705740707749,0.0823731599288147,IR021
2.298732923076923,-2.714920615384615,0.0212344588341346,0.3385955967988962,0.5822769951156191,-0.0438276024241795,IR021
2.298732923076923,-2.2764110769230768,0.0154294912860576,0.3282518435175219,0.5731403952949649,-0.023896017959264,IR021
2.350260923076923,-2.246161846153846,0.0208309795673076,0.3350670419180241,0.5792244570352306,0.045388194921549,IR021
1.948467692307692,-2.666730461538461,0.0227869525240384,0.3152816596672367,0.5619616578313591,-0.1033861284661233,IR021
2.3490092307692305,-2.428491692307692,0.0101114287860576,0.3607002001659338,0.6006683287455976,-0.0847192058466108,IR021
2.089283076923077,-2.484192,5.7858173076921326e-05,0.3329217915171482,0.5769937563481222,-0.0134155220940697,IR021
2.170225846153846,-2.5678467692307687,0.0069369708533653,0.3452742022361582,0.5876413224074517,-0.2050386886801046,IR021
2.5522006153846157,-2.4074215384615383,0.002805102764423,0.33155262297014,0.5758128963228064,-0.0876866324298999,IR021
2.6923901538461537,-2.539057846153846,0.0019688076923076,0.3440255952083764,0.5865402555768067,0.0726961933945839,IR021
2.2532547692307694,-2.394696,0.0305148894230769,0.3261898514369304,0.5719449360851384,-0.0364540043280449,IR021
2.170225846153846,-2.845513846153846,0.0364119411057692,0.3466680379062217,0.5899100502291106,-0.0419799519469876,IR021
2.4334984615384614,-2.1454006153846152,0.0062050853365384,0.3299894994424729,0.5744806372076492,-0.0884633212148294,IR021
2.124956307692308,-2.434750153846154,0.0287335096153846,0.3296743190282588,0.5748912363248166,-0.2157459787503156,IR021
2.286007384615385,-2.220502153846154,0.0018117349759615,0.3716496243373909,0.6096334199508866,-0.0908747077978585,IR021
2.349426461538461,-2.4063784615384614,0.0197186358173076,0.3378006670012677,0.5815406190454484,-0.0560048965161614,IR021
2.384473846153846,-2.4952486153846154,0.0149683575721153,0.3457225996362893,0.5881722973455108,-0.0431609075962871,IR021
2.471257846153846,-2.598096,-0.01449225,0.3284218282951731,0.5732642092484368,-0.1305355439691862,IR021
2.5857876923076923,-2.6287624615384617,0.0183912593149038,0.3553000325696442,0.5963541489658911,0.0223082084244682,IR021
2.6385673846153845,-2.236356923076923,0.0128880099158653,0.3278142889255966,0.5726957217626023,0.0589318777869578,IR021
2.4453895384615385,-2.4764732307692308,-0.0170026631610576,0.3621362087374717,0.6020176901819747,-0.0072414895739783,IR021
2.22384,-2.1785704615384613,0.0276413347355769,0.3468566173478415,0.5895936403437589,0.0315302452865639,IR021
2.6769526153846157,-2.2626424615384613,-0.0117919642427884,0.3424473642207067,0.5853088198903292,0.0832798147050513,IR021
2.3978252307692305,-2.3477575384615386,0.0025085796274038,0.3545606475647642,0.5954552380628717,0.1744677555060214,IR021
2.3490092307692305,-2.2620166153846157,0.01891381640625,0.3282622537971709,0.5732538584677997,0.0186836080786712,IR021
2.420772923076923,-2.4074215384615383,0.0158831890024038,0.3589615078037324,0.5993444614715469,-0.0037340057051007,IR021
2.5857876923076923,-2.4487273846153848,-0.0049199819711538,0.3711256662486997,0.6092207091615454,-0.109701832942815,IR021
2.5273753846153846,-2.4464326153846154,0.0201254765625,0.3207926806717498,0.5667430771333846,-0.0871259888504724,IR021
2.2643113846153846,-2.5778603076923075,0.0001489236778846,0.3489456594528853,0.5907162445973084,0.0120501370771697,IR021
2.539683692307692,-2.3462972307692307,0.0080638810096153,0.3290812341819754,0.5737126984466291,0.0698432871432656,IR021
2.468754461538462,-2.6287624615384617,0.0118711117788461,0.3285077141314163,0.5732788478797052,-0.1079445037195929,IR021
2.238234461538461,-2.2620166153846157,-0.0206464038461538,0.3356973957569678,0.5797617353264584,-0.1456082194232188,IR021
3.0749907692307694,-2.6423224615384617,-0.0214565201322115,0.3491984193065188,0.5913195426862728,-0.0872840737896256,IR021
2.287884923076923,-2.315422153846154,0.0060533094951923,0.3461002690244253,0.5883340136183441,-0.0008545332119459,IR021
2.347966153846154,-2.288302153846154,-0.0004349549278846,0.3360354430868875,0.5796858047879703,-0.028851610472071,IR021
2.772915692307692,-2.7184670769230768,0.02150398828125,0.3413089237144774,0.5846121322949752,0.0677764173362578,IR021
2.037546461538461,-2.209236923076923,0.0147348876201923,0.3336752487820846,0.5778342026007671,-0.061836407370309,IR021
2.415140307692308,-2.6423224615384617,-0.0162221890024038,0.3163334512992274,0.562669184081781,-0.1556953963256167,IR021
2.367784615384616,-2.2221710769230767,0.021685813701923,0.3189497890017337,0.56517259621964,0.0053086246729543,IR021
2.772915692307692,-2.415974769230769,0.0195252998798076,0.3303102561020625,0.5750578174735641,0.1052811120432413,IR021
2.5857876923076923,-2.5213255384615385,0.0342025330528846,0.3342275044635662,0.5791349736726317,-0.0064031961100047,IR021
2.238234461538461,-2.5778603076923075,0.0020535576923076,0.3227002078052496,0.5680707921592565,-0.2205731986105643,IR021
2.144566153846154,-2.180448,-0.0063444338942307,0.3200342454183501,0.5657512680143001,-0.0993463965120234,IR021
2.333363076923077,-2.2148695384615387,0.0081764396033653,0.3455333708418845,0.5878777296398223,-0.0270722503758338,IR021
2.480854153846154,-2.540309538461538,-0.0084042052283653,0.3612783860736073,0.6011231294328374,-0.073960965292192,IR021
2.1422713846153845,-2.5678467692307687,0.00328538671875,0.3486844990402146,0.5905042699304607,-0.0750940055997129,IR021
2.759147076923077,-2.7195101538461537,0.0049735618990384,0.3539272293710143,0.5949386234637803,0.0051553579602741,IR021
2.1276683076923075,-2.4556116923076923,-0.0026468076923076,0.3353167764274593,0.5790714826499569,-0.1149801500691471,IR021
0.2278079999999999,-0.2031913846153846,0.0147213398437499,0.005587183635357,0.0761833412377809,0.0151664228255131,norma
0.2407421538461538,-0.2342750769230769,0.0154086093749999,0.005235669616974,0.0739803680704916,-0.1366491569639951,norma
0.2474178461538461,-0.2309372307692307,0.012467926983173,0.0052421460658681,0.073468328340353,0.0328698128559626,norma
0.21696,-0.2234270769230769,0.0143348716947115,0.005003355185176,0.0721723197055485,-0.0935679271808484,norma
0.2419938461538461,-0.2595175384615384,0.01338652734375,0.0051659031405261,0.0731102062290289,-0.0767934621474308,norma
0.2601433846153846,-0.2309372307692307,0.0117459221754807,0.0052658994684404,0.0735109934376679,0.0339054256637606,norma
0.2319803076923076,-0.2263476923076922,0.0073591929086538,0.0052231580809817,0.0726451361155619,-0.0653444114168665,norma
0.2580572307692307,-0.2273907692307692,0.0136814206730769,0.0053139683373337,0.0741697351280659,0.0046738769960191,norma
0.2219667692307692,-0.2338578461538461,0.0138104810697115,0.0052569357799387,0.0738083001248209,-0.0538270130191117,norma
0.2369870769230769,-0.2075723076923077,0.0140008629807692,0.0050975575485821,0.0727570045616809,-0.0695779061961904,norma
0.2217581538461538,-0.226764923076923,0.0102042259615384,0.0053306601590251,0.0737210036997547,-0.0195355000521097,norma
0.2278079999999999,-0.2157083076923077,0.01198550390625,0.0052229081326855,0.0732568115370325,-0.0329311265523112,norma
0.2282252307692307,-0.2161255384615384,0.0125086721754807,0.0053857474154535,0.0744460495597123,0.0230647458528202,norma
0.2451230769230769,-0.21696,0.01279857421875,0.0053819586388863,0.0744698740493039,-0.0975199375160925,norma
0.2374043076923077,-0.2052775384615384,0.0144658674879807,0.005125361828986,0.0730385045792003,-0.0527420324573306,norma
0.2330233846153846,-0.2067378461538461,0.0163050036057692,0.0054732898248134,0.0757571314623089,-0.0425168501887589,norma
0.2384473846153846,-0.2111187692307692,0.0113433596754807,0.005375505037832,0.0741901398203248,0.0181646206758214,norma
0.2526332307692308,-0.2081981538461538,0.0153986268028846,0.0056651053415455,0.0768259269319938,0.0151592932588204,norma
0.2480436923076923,-0.2017310769230769,0.0133815360576923,0.005331109182737,0.0742305509207655,-0.0433222149200809,norma
0.2269735384615384,-0.2163341538461538,0.0124137358774038,0.0052515107229467,0.0735228642082225,-0.0620392603731616,norma
0.2361526153846153,-0.2353181538461538,0.012103359375,0.0053765901916502,0.074317437387269,0.0249718289087641,norma
0.2474178461538461,-0.2422024615384615,0.0149077490985576,0.0055213609317621,0.0757865549747952,-0.0506081032675466,norma
0.229476923076923,-0.256596923076923,0.0116205288461538,0.0054329214171459,0.0746187517170468,0.0846720821069472,norma
0.3112541538461538,-0.2234270769230769,0.0149965736177884,0.0053376851645089,0.0745827217576747,0.0182408468681518,norma
0.2601433846153846,-0.2401163076923076,0.0127306316105769,0.0053177309069858,0.0740256704676836,0.0143221654239275,norma
0.245748923076923,-0.2150824615384615,0.0123263374399038,0.0051258223766898,0.0726482000559699,-0.0393690257022037,norma
0.2453316923076923,-0.2271821538461538,0.0156915847355769,0.005357219830096,0.0748561664902086,-0.0472872253281038,norma
0.2052775384615384,-0.2298941538461538,0.0149908692908653,0.0051366037539624,0.0732211029421043,-0.1646044006455191,norma
0.2336492307692307,-0.2040258461538461,0.0138069158653846,0.0052928613946064,0.0740506064817855,-0.0418633584696541,norma
0.222384,-0.2595175384615384,0.0103183125,0.0054205738989212,0.07434407489349,-0.0245145260892748,norma
0.213204923076923,-0.2217581538461538,0.0125611316105769,0.0053997219245038,0.0745486683438549,0.0188715928085573,norma
0.2536763076923076,-0.2284338461538461,0.0129245787259615,0.0053157983494272,0.0740462226225677,-0.0614493531000043,norma
0.2584744615384615,-0.2161255384615384,0.0138718025841346,0.0052877789235392,0.0740284123190039,-0.0183085658147791,norma
0.2282252307692307,-0.2157083076923077,0.0133506715745192,0.0051642955235294,0.073092653221922,-0.097299842701644,norma
0.2599347692307692,-0.2273907692307692,0.0131770970552884,0.005113633224804,0.0727136102226298,0.0073717234411561,norma
0.241368,-0.2048603076923076,0.0114457319711538,0.0050847794104677,0.0722203862550126,-0.0031607395042028,norma
0.2601433846153846,-0.2021483076923077,0.0152387019230769,0.0049901223890727,0.0722657624700186,0.0073271610787422,norma
0.2228012307692307,-0.2866375384615384,0.0147961072716346,0.0052597297765802,0.0740179340901509,-0.0630020160524408,norma
0.2315630769230769,-0.2036086153846153,0.0153867088341346,0.0052086556339146,0.0737929972467649,-0.0350518400573629,norma
0.2436627692307692,-0.2303113846153846,0.0121829143629807,0.0054219888680397,0.0746351945828206,-0.0893246840597401,norma
0.2628553846153846,-0.2263476923076922,0.0112593227163461,0.0054094175833445,0.0744055772867556,-0.0489145460505262,norma
0.2269735384615384,-0.2553452307692307,0.0132510495793269,0.0053062792774961,0.0740396487866459,-0.0664846067971778,norma
0.2328147692307692,-0.2075723076923077,0.0116652466947115,0.0052820193395787,0.0736077259533751,-0.0656185325495073,norma
0.2125790769230769,-0.2196719999999999,0.0128849540264423,0.0049295660684078,0.0713833881843066,-0.0493423799489412,norma
0.2459575384615384,-0.2081981538461538,0.0130464068509615,0.0051546105828856,0.0729713595502133,-0.0187988657295157,norma
0.229476923076923,-0.2263476923076922,0.0116976391225961,0.0051737218757054,0.0728735661042326,-0.1402644858501415,norma
0.2474178461538461,-0.2234270769230769,0.0129489239783653,0.0054220899266144,0.0747647280394434,-0.0499131570868391,norma
0.2367784615384615,-0.1935950769230769,0.0143987397836538,0.0052844171697387,0.0741062809557742,0.0320068644463315,norma
0.2165427692307692,-0.2595175384615384,0.0115872196514423,0.0052581566373444,0.0734331008237785,-0.0205605851512825,norma
0.2474178461538461,-0.2081981538461538,0.0132735612980769,0.0054740987396647,0.0751683854369547,0.0718442878666082,norma
0.2330233846153846,-0.2271821538461538,0.010068442608173,0.0052429165362297,0.0731046515126352,-0.0707352472850451,norma
0.221340923076923,-0.2140393846153846,0.0106910291466346,0.0049625600914764,0.0712520750272624,-0.0660032546364678,norma
0.2463747692307692,-0.2134135384615384,0.0135294411057692,0.0052682071656506,0.0738326008094333,0.0813876552712624,norma
0.23052,-0.207780923076923,0.0104959615384615,0.0052645222124234,0.0733122596912706,-0.0346674808050239,norma
0.2369870769230769,-0.2086153846153846,0.0124999119591346,0.005235633975423,0.073429433978543,-0.0531683361883966,norma
0.2601433846153846,-0.1904658461538461,0.0144700438701923,0.0052686297280263,0.0740135926545364,0.0235179946464979,norma
0.2207150769230769,-0.2309372307692307,0.011425766826923,0.0049591123707585,0.0713418567065766,-0.0262402371907666,norma
0.2628553846153846,-0.2261390769230769,0.0125251739783653,0.0051652532867952,0.0729529524418549,0.0051481644585558,norma
0.2363612307692307,-0.2461661538461538,0.0124301358173076,0.005338175598865,0.0741126431541999,-0.0340047118073372,norma
0.2601433846153846,-0.196932923076923,0.0151381631610576,0.0054545709751167,0.0753905495337948,-0.0928451806302906,norma
0.226764923076923,-0.226764923076923,0.0145071219951923,0.0051863213771806,0.0734627658461349,-0.0307028592970222,norma
0.2453316923076923,-0.222384,0.0095786853966346,0.0054595428601283,0.074507006878924,0.0235837887891333,norma
0.2330233846153846,-0.2298941538461538,0.0139541078725961,0.0051901102240041,0.0733813828605336,0.0371070092582799,norma
0.2459575384615384,-0.2069464615384615,0.0131846349158653,0.0051925670573259,0.073255727797836,0.0299162008004516,norma
0.2536763076923076,-0.199644923076923,0.0124657878605769,0.0053422370913819,0.0741460245621224,-0.0100684029496443,norma
0.2180030769230769,-0.2081981538461538,0.0131745504807692,0.0055030090101082,0.0753430673020321,0.0156802722711606,norma
0.2056947692307692,-0.2221753846153846,0.0092892926682692,0.0052261621512236,0.0728865770186827,-0.0139479273709256,norma
0.2090326153846154,-0.2309372307692307,0.0099898043870192,0.0055938317059013,0.0754561322729456,-0.0031392746907975,norma
0.2284338461538461,-0.2338578461538461,0.0129647127403846,0.0054412747491206,0.074895650912195,-0.0506831419318306,norma
0.2100756923076923,-0.1983932307692307,0.014940243389423,0.0051389599770905,0.0732268451431969,-0.0173142855531069,norma
0.2463747692307692,-0.2171686153846153,0.0104523641826923,0.005114889376536,0.0722782214331788,-0.03851182106879,norma
0.2459575384615384,-0.243036923076923,0.0128367728365384,0.0055149824538572,0.0753642169117023,-0.0408303720000918,norma
0.2271821538461538,-0.1990190769230769,0.0108220249399038,0.0052506167554754,0.0732648140601976,-0.0463926125782907,norma
0.2150824615384615,-0.1858763076923077,0.0127169819711538,0.0052109320203885,0.0732983877779258,-0.0359905780415668,norma
0.2125790769230769,-0.2127876923076923,0.014733665264423,0.0051476207270234,0.0732441234444618,0.0140482703290293,norma
0.2442886153846153,-0.2595175384615384,0.0100267806490384,0.0051909377467646,0.0727425190445628,-0.0685654751323492,norma
0.2063206153846153,-0.1892141538461538,0.013254512920673,0.0052886215243331,0.0739209282754041,-0.0894954398375219,norma
0.2482523076923077,-0.21696,0.0102004570312499,0.0053868352347484,0.0741005030913743,-0.0703012780324035,norma
0.2561796923076923,-0.2188375384615384,0.0149487998798076,0.0051929309211397,0.0735961788341372,-0.0231570426731853,norma
0.2409507692307692,-0.2127876923076923,0.013459766826923,0.0051070976384715,0.0727204439033938,-0.0288291658758427,norma
0.2351095384615384,-0.272868923076923,0.0129218284254807,0.0052272929478034,0.0734456710614114,-0.0271670579461081,norma
0.2367784615384615,-0.2732861538461538,0.0132692830528846,0.0054595818841525,0.0750710047680871,-0.0448205752850205,norma
0.2371956923076923,-0.2732861538461538,0.014027856670673,0.0054072983030985,0.0748603971794932,-0.0196520002684963,norma
0.2474178461538461,-0.2081981538461538,0.0123071871995192,0.0051608985107228,0.0728859751082941,-0.0179658695748696,norma
0.213204923076923,-0.1904658461538461,0.0125397403846153,0.0052277647369485,0.073382626185372,-0.014154667673528,norma
0.2459575384615384,-0.1973501538461538,0.0151116787860576,0.0051011998813988,0.0730038541251887,0.0021930516059386,norma
0.2536763076923076,-0.2150824615384615,0.012256051983173,0.0053521541605788,0.0741779277871327,0.018368767810441,norma
0.3112541538461538,-0.2257218461538461,0.0119963013822115,0.0055631083047686,0.0755448181652553,-0.0674139444970325,norma
0.2641070769230769,-0.2353181538461538,0.0154787929687499,0.0049792048390277,0.0722412477106891,-0.0335026638326891,norma
0.2319803076923076,-0.2067378461538461,0.0120558912259615,0.0052713257506072,0.0735980316575074,-0.0671767725256318,norma
0.2253046153846153,-0.21696,0.0121909615384615,0.005402266591024,0.0745042692351001,-0.0469066725442292,norma
0.2079895384615384,-0.2094498461538461,0.011374122295673,0.0050914577529692,0.0722553002275,-0.024891474663749,norma
0.229476923076923,-0.2115359999999999,0.0121709963942307,0.0052692104014898,0.073602605624517,0.0176655473972152,norma
0.2486695384615384,-0.2309372307692307,0.0119209227764423,0.0053418137479685,0.0740535086799435,-0.0173577063190135,norma
0.2526332307692308,-0.2866375384615384,0.0134070018028846,0.0050899015896948,0.0725923500586484,-0.026990055891759,norma
0.2557624615384615,-0.2342750769230769,0.0125220162259615,0.0052507352790147,0.0735359515432958,0.0240177203947444,norma
0.2426196923076923,-0.2553452307692307,0.0133580057091346,0.0052634969534135,0.0737694602795682,-0.0823278497297908,norma
0.3112541538461538,-0.2275993846153846,0.0094001195913461,0.0050442696714313,0.0716423891265704,-0.0356967287138676,norma
